78356.0,12.0,38.5,7.862120742531298e+54,-1858.0
78357.0,13.3,38.4,7.874998524862946e+54,-1858.0
78358.0,13.3,38.6,7.887946233569276e+54,-1858.0
78359.0,13.6,38.0,7.900790308689019e+54,-1856.0
78360.0,13.3,39.1,7.913839413017804e+54,-1858.0
78361.0,13.9,39.0,7.926748314022146e+54,-1857.0
78362.0,12.9,39.0,7.939833071440133e+54,-1858.0
78363.0,10.4,37.8,7.952852317015019e+54,-1856.0
78364.0,13.4,38.0,7.965859438237332e+54,-1856.0
78365.0,12.1,39.1,7.978953382346821e+54,-1859.0
78366.0,12.7,37.8,7.992035782303538e+54,-1857.0
78367.0,11.5,38.7,8.005058384367783e+54,-1856.0
78368.0,10.7,37.6,8.018176295526921e+54,-1858.0
78369.0,12.4,38.4,8.031399127948081e+54,-1859.0
78370.0,11.9,38.7,8.044458974096776e+54,-1855.0
78371.0,11.3,38.5,8.057692442992762e+54,-1857.0
78372.0,12.8,38.6,8.070978767822619e+54,-1857.0
78373.0,10.6,38.5,8.084090047225422e+54,-1856.0
78374.0,12.8,39.5,8.097426427043332e+54,-1857.0
78375.0,11.8,38.7,8.110626805224732e+54,-1857.0
78376.0,12.1,38.2,8.124001343234865e+54,-1860.0
78377.0,12.7,38.5,8.13732344103054e+54,-1859.0
78378.0,11.9,38.4,8.150571820737568e+54,-1858.0
78379.0,11.2,39.8,8.16404309943509e+54,-1857.0
78380.0,12.2,38.4,8.177441594645262e+54,-1858.0
78381.0,12.9,38.3,8.19081366110821e+54,-1856.0
78382.0,12.4,39.4,8.204284338922913e+54,-1855.0
78383.0,12.8,37.9,8.217680309272243e+54,-1857.0
78384.0,11.7,39.5,8.23121987978995e+54,-1860.0
78385.0,15.0,38.5,8.244601276097769e+54,-1854.0
78386.0,12.0,39.3,8.258209093895369e+54,-1859.0
78387.0,10.7,38.7,8.271774214011334e+54,-1857.0
78388.0,13.4,37.6,8.285336587810955e+54,-1858.0
78389.0,12.5,39.5,8.29890972356582e+54,-1857.0
78390.0,12.5,38.9,8.312417954684953e+54,-1858.0
78391.0,13.1,39.5,8.326142576439778e+54,-1857.0
78392.0,13.7,38.9,8.339717470921892e+54,-1856.0
78393.0,13.0,38.5,8.353349353714653e+54,-1859.0
78394.0,14.3,39.6,8.367154989298315e+54,-1856.0
78395.0,14.0,38.0,8.380772516714196e+54,-1857.0
78396.0,11.6,39.1,8.394638275576778e+54,-1856.0
78397.0,13.5,38.8,8.408385826715287e+54,-1858.0
78398.0,13.7,39.9,8.422186662855758e+54,-1861.0
78399.0,11.7,39.2,8.43599458811699e+54,-1857.0
78400.0,10.8,38.1,8.44982466589874e+54,-1859.0
78401.0,12.1,38.9,8.463650768530035e+54,-1856.0
78402.0,12.8,38.5,8.477552759048419e+54,-1860.0
78403.0,12.9,39.5,8.491430951622376e+54,-1857.0
78404.0,13.3,37.6,8.50537211765105e+54,-1859.0
78405.0,11.8,38.0,8.519316033672291e+54,-1857.0
78406.0,14.3,38.4,8.533283129662888e+54,-1859.0
78407.0,13.0,38.9,8.547254041364136e+54,-1857.0
78408.0,12.8,38.6,8.561285171952532e+54,-1859.0
78409.0,13.6,38.5,8.575299440685768e+54,-1861.0
78410.0,12.6,38.7,8.589380921563995e+54,-1855.0
78411.0,14.1,38.8,8.603460631428436e+54,-1858.0
78412.0,12.5,38.9,8.617565776912965e+54,-1860.0
78413.0,12.3,39.5,8.631614140597528e+54,-1861.0
78414.0,9.9,39.3,8.645826069877738e+54,-1858.0
78415.0,14.7,39.6,8.659996971892981e+54,-1857.0
78416.0,13.1,39.2,8.674213665221636e+54,-1860.0
78417.0,11.1,39.5,8.688467207485965e+54,-1856.0
78418.0,12.7,38.5,8.702580010893067e+54,-1858.0
78419.0,12.9,38.7,8.716918768027547e+54,-1857.0
78420.0,12.7,39.5,8.731131569523241e+54,-1859.0
78421.0,13.1,38.5,8.745449170751949e+54,-1858.0
78422.0,13.0,38.8,8.759880800982546e+54,-1856.0
78423.0,12.4,38.5,8.774222786499677e+54,-1857.0
78424.0,11.6,39.1,8.788628440521123e+54,-1860.0
78425.0,12.6,39.4,8.80303894136661e+54,-1857.0
78426.0,12.3,38.8,8.817388806019116e+54,-1859.0
78427.0,13.4,38.5,8.831919055751278e+54,-1857.0
78428.0,14.0,39.2,8.846408013053186e+54,-1860.0
78429.0,11.1,39.0,8.860876978996093e+54,-1860.0
78430.0,12.2,39.0,8.875412905074536e+54,-1858.0
78431.0,15.1,38.5,8.889967277274738e+54,-1861.0
78432.0,13.6,38.3,8.904595683929155e+54,-1858.0
78433.0,13.6,39.2,8.919155357502673e+54,-1858.0
78434.0,14.0,38.4,8.933781474851214e+54,-1859.0
78435.0,13.9,39.3,8.948432310893084e+54,-1857.0
78436.0,13.7,38.5,8.963136318551949e+54,-1858.0
78437.0,13.4,38.7,8.977773637135108e+54,-1860.0
78438.0,12.1,39.0,8.992512658661792e+54,-1858.0
78439.0,14.0,39.4,9.007188993329075e+54,-1860.0
78440.0,13.5,38.8,9.022091179879327e+54,-1859.0
78441.0,13.0,39.5,9.036813137706871e+54,-1858.0
78442.0,13.3,39.0,9.051602003638316e+54,-1857.0
78443.0,12.4,38.7,9.066400917313278e+54,-1858.0
78444.0,12.2,39.0,9.081267350257377e+54,-1855.0
78445.0,11.5,39.4,9.096298954912391e+54,-1857.0
78446.0,11.9,39.3,9.111110119926389e+54,-1857.0
78447.0,13.9,39.3,9.126035480820504e+54,-1858.0
78448.0,12.0,38.6,9.141051376344798e+54,-1859.0
78449.0,15.5,38.4,9.155969952961909e+54,-1859.0
78450.0,10.7,39.0,9.170999453095466e+54,-1856.0
78451.0,12.4,39.5,9.186004572736105e+54,-1858.0
78452.0,11.1,39.4,9.201094030441138e+54,-1860.0
78453.0,12.7,39.7,9.2161767625757e+54,-1859.0
78454.0,13.4,37.9,9.231314967966572e+54,-1858.0
78455.0,12.6,38.7,9.246449749296158e+54,-1858.0
78456.0,14.0,39.0,9.261633462126937e+54,-1861.0
78457.0,14.8,39.1,9.276882379528585e+54,-1859.0
78458.0,13.2,39.4,9.29200074918964e+54,-1859.0
78459.0,11.6,39.1,9.307205800755195e+54,-1856.0
78460.0,14.7,39.2,9.322574728720424e+54,-1860.0
78461.0,13.3,38.9,9.337775684828534e+54,-1861.0
78462.0,12.7,39.8,9.353097828191445e+54,-1861.0
78463.0,13.7,39.1,9.368386752310164e+54,-1855.0
78464.0,12.2,40.5,9.383741931148454e+54,-1860.0
78465.0,13.0,39.2,9.399222388798601e+54,-1860.0
78466.0,13.6,39.4,9.414655592542433e+54,-1859.0
78467.0,11.2,39.4,9.429974470112236e+54,-1862.0
78468.0,13.5,39.0,9.44546456131945e+54,-1861.0
78469.0,12.0,38.1,9.460966657140883e+54,-1860.0
78470.0,13.3,39.2,9.476583914976682e+54,-1861.0
78471.0,11.4,39.4,9.492006405396269e+54,-1860.0
78472.0,14.7,39.2,9.507636784160238e+54,-1858.0
78473.0,13.5,38.9,9.523136391639815e+54,-1858.0
78474.0,14.4,39.4,9.53884163094203e+54,-1859.0
78475.0,13.3,38.9,9.554388948518572e+54,-1858.0
78476.0,12.7,38.8,9.570110893948863e+54,-1860.0
78477.0,13.6,39.7,9.585889850376473e+54,-1859.0
78478.0,11.4,39.0,9.601457361459468e+54,-1861.0
78479.0,13.6,39.5,9.617209259108517e+54,-1860.0
78480.0,11.9,39.8,9.632985049896501e+54,-1860.0
78481.0,12.7,39.6,9.648865568667384e+54,-1860.0
78482.0,13.0,39.2,9.664652963616771e+54,-1859.0
78483.0,13.5,39.7,9.680433819739165e+54,-1859.0
78484.0,15.0,37.9,9.696334201669636e+54,-1860.0
78485.0,11.5,39.7,9.71231315748344e+54,-1862.0
78486.0,13.1,39.8,9.72818637302761e+54,-1860.0
78487.0,13.1,39.4,9.744144610884552e+54,-1859.0
78488.0,13.0,39.0,9.760141431825476e+54,-1859.0
78489.0,14.0,39.9,9.776082321873606e+54,-1859.0
78490.0,13.4,39.3,9.79213106580284e+54,-1864.0
78491.0,13.6,39.7,9.808152759488576e+54,-1860.0
78492.0,12.4,39.4,9.824234155312703e+54,-1859.0
78493.0,13.2,39.7,9.84034276369149e+54,-1860.0
78494.0,13.8,40.5,9.856582690419231e+54,-1858.0
78495.0,13.8,39.4,9.872713444142135e+54,-1859.0
78496.0,12.9,39.7,9.888825382132448e+54,-1862.0
78497.0,13.1,40.0,9.905066927171003e+54,-1858.0
78498.0,12.9,39.3,9.921353213711917e+54,-1864.0
78499.0,12.7,38.6,9.937579805524531e+54,-1861.0
78500.0,12.8,38.9,9.953873300393122e+54,-1861.0
78501.0,13.9,40.1,9.970217498579158e+54,-1861.0
78502.0,10.9,39.8,9.986492753113119e+54,-1861.0
78503.0,11.9,40.6,1.000295716277203e+55,-1861.0
78504.0,11.6,39.6,1.0019325246157286e+55,-1858.0
78505.0,14.0,39.3,1.0035815048813852e+55,-1860.0
78506.0,12.4,39.9,1.0052162973858951e+55,-1859.0
78507.0,12.1,39.5,1.0068683432776648e+55,-1863.0
78508.0,12.6,40.4,1.0085135852102012e+55,-1863.0
78509.0,13.3,39.2,1.0101671924557688e+55,-1860.0
78510.0,11.0,39.4,1.01182362525077e+55,-1859.0
78511.0,14.3,38.1,1.0134852641498846e+55,-1860.0
78512.0,12.8,39.4,1.015143871360816e+55,-1859.0
78513.0,13.0,39.5,1.0168117531854763e+55,-1860.0
78514.0,13.0,39.9,1.0184764901440447e+55,-1860.0
78515.0,11.3,39.9,1.0201593667679739e+55,-1859.0
78516.0,12.8,39.4,1.0218200240478773e+55,-1859.0
78517.0,13.0,39.9,1.0234953816078437e+55,-1861.0
78518.0,13.4,39.3,1.025172636753981e+55,-1862.0
78519.0,13.9,39.7,1.0268613086873511e+55,-1862.0
78520.0,13.5,39.8,1.0285494715316544e+55,-1858.0
78521.0,14.5,39.2,1.0302383522336295e+55,-1863.0
78522.0,12.7,40.4,1.0319173181275899e+55,-1858.0
78523.0,12.0,39.8,1.0336091369610031e+55,-1862.0
78524.0,12.0,40.1,1.0353082367575508e+55,-1866.0
78525.0,12.6,38.7,1.0370060374334293e+55,-1863.0
78526.0,13.8,38.6,1.0387015140450171e+55,-1859.0
78527.0,13.2,40.3,1.0403986224365787e+55,-1859.0
78528.0,12.9,40.3,1.0421095217827777e+55,-1859.0
78529.0,13.8,39.8,1.0438227478392609e+55,-1861.0
78530.0,12.8,39.5,1.0455291380378972e+55,-1865.0
78531.0,13.0,39.6,1.0472412309655278e+55,-1861.0
78532.0,13.0,39.5,1.0489582694942566e+55,-1863.0
78533.0,12.9,38.5,1.0506762855415253e+55,-1862.0
78534.0,15.0,40.0,1.0524095240791513e+55,-1859.0
78535.0,15.6,39.1,1.0541348289362907e+55,-1861.0
78536.0,13.5,39.4,1.0558541399653562e+55,-1861.0
78537.0,14.3,38.7,1.0575876558914576e+55,-1862.0
78538.0,14.6,38.7,1.059320623005892e+55,-1862.0
78539.0,13.6,39.2,1.0610544329970766e+55,-1861.0
78540.0,12.5,39.3,1.0627964694011446e+55,-1860.0
78541.0,12.9,40.4,1.0645434848006272e+55,-1863.0
78542.0,13.2,39.7,1.0662832205609582e+55,-1864.0
78543.0,13.1,39.7,1.0680309109930216e+55,-1863.0
78544.0,13.9,40.1,1.0697820020742347e+55,-1861.0
78545.0,13.9,39.9,1.0715400716506339e+55,-1865.0
78546.0,14.1,40.3,1.0733088149938665e+55,-1860.0
78547.0,12.5,39.0,1.0750690348091199e+55,-1860.0
78548.0,13.9,40.7,1.0768322187646886e+55,-1863.0
78549.0,13.7,39.2,1.0785917219072544e+55,-1859.0
78550.0,14.7,39.9,1.0803652145322547e+55,-1860.0
78551.0,12.1,39.8,1.082133515941591e+55,-1860.0
78552.0,14.7,39.5,1.0839072852750786e+55,-1866.0
78553.0,13.1,40.1,1.085682198829603e+55,-1860.0
78554.0,12.9,40.7,1.087454059987453e+55,-1862.0
78555.0,14.0,39.6,1.089251510958106e+55,-1865.0
78556.0,13.0,39.6,1.0910249520562333e+55,-1863.0
78557.0,14.9,39.8,1.0928099334623593e+55,-1859.0
78558.0,14.8,40.3,1.0946136137151332e+55,-1861.0
78559.0,12.5,40.1,1.0964106952483073e+55,-1863.0
78560.0,13.1,40.7,1.0982106623677297e+55,-1862.0
78561.0,13.6,39.8,1.1000053325288861e+55,-1860.0
78562.0,16.3,39.8,1.1017977105682639e+55,-1862.0
78563.0,11.0,39.7,1.103606593918056e+55,-1861.0
78564.0,13.2,39.3,1.1054243380630953e+55,-1863.0
78565.0,14.2,39.5,1.107236303797817e+55,-1863.0
78566.0,14.6,40.1,1.1090515736183131e+55,-1863.0
78567.0,12.4,40.1,1.1108699002061345e+55,-1860.0
78568.0,14.1,40.2,1.1126944875574297e+55,-1862.0
78569.0,13.3,41.0,1.1145166720309816e+55,-1861.0
78570.0,13.7,40.2,1.1163436073837044e+55,-1860.0
78571.0,13.5,40.8,1.1181725303373916e+55,-1864.0
78572.0,14.2,40.1,1.1200055411183011e+55,-1862.0
78573.0,14.6,40.1,1.1218343434078644e+55,-1864.0
78574.0,14.3,39.7,1.1236786970475482e+55,-1863.0
78575.0,14.8,40.7,1.125526662320889e+55,-1863.0
78576.0,12.3,39.2,1.1273778419546427e+55,-1861.0
78577.0,13.8,41.0,1.1292200361796511e+55,-1864.0
78578.0,15.3,39.5,1.1310681308059681e+55,-1863.0
78579.0,13.1,39.4,1.132921897579542e+55,-1863.0
78580.0,12.7,39.5,1.134783329087377e+55,-1863.0
78581.0,13.7,39.4,1.1366403541862367e+55,-1861.0
78582.0,12.9,41.0,1.1385007890990262e+55,-1862.0
78583.0,13.4,41.1,1.140373931612245e+55,-1863.0
78584.0,14.7,40.5,1.142233092046367e+55,-1862.0
78585.0,14.7,40.6,1.1441096009767298e+55,-1861.0
78586.0,13.2,40.5,1.1459915977478734e+55,-1862.0
78587.0,14.7,40.2,1.1478628426074381e+55,-1863.0
78588.0,14.5,40.0,1.1497468583414869e+55,-1863.0
78589.0,13.4,40.0,1.151634662227092e+55,-1863.0
78590.0,14.7,40.1,1.1535336411268439e+55,-1863.0
78591.0,13.0,39.7,1.1554135875689465e+55,-1862.0
78592.0,12.4,40.8,1.1573079316302634e+55,-1865.0
78593.0,12.2,40.1,1.1592053969343606e+55,-1861.0
78594.0,13.5,40.8,1.1611080539739906e+55,-1862.0
78595.0,14.0,40.4,1.1630121481608027e+55,-1863.0
78596.0,13.1,40.7,1.1649179957422906e+55,-1865.0
78597.0,11.6,40.1,1.1668286705300809e+55,-1863.0
78598.0,12.3,39.8,1.1687331309733831e+55,-1864.0
78599.0,15.4,39.7,1.1706561254554265e+55,-1865.0
78600.0,12.4,39.5,1.1725755330530219e+55,-1862.0
78601.0,12.5,40.6,1.1744980881697515e+55,-1862.0
78602.0,14.6,40.1,1.1764217948405991e+55,-1864.0
78603.0,14.7,40.0,1.1783506194687284e+55,-1862.0
78604.0,14.4,40.5,1.1804190167486428e+55,-1862.0
78605.0,14.7,40.3,1.182230408107805e+55,-1863.0
78606.0,14.3,39.7,1.1841611246937001e+55,-1861.0
78607.0,14.9,40.8,1.1861017424996779e+55,-1864.0
78608.0,13.2,40.2,1.1880424403612421e+55,-1863.0
78609.0,13.6,39.6,1.1899867681630861e+55,-1864.0
78610.0,13.0,39.7,1.1919527464472907e+55,-1861.0
78611.0,15.0,40.5,1.1938929772313701e+55,-1863.0
78612.0,13.2,39.6,1.1958490873710292e+55,-1866.0
78613.0,14.5,41.0,1.1978281067665365e+55,-1862.0
78614.0,12.2,40.8,1.199792128336644e+55,-1864.0
78615.0,13.0,40.6,1.2017593669333918e+55,-1861.0
78616.0,13.9,40.6,1.2037277957608385e+55,-1864.0
78617.0,14.0,40.2,1.2056959205382684e+55,-1862.0
78618.0,13.1,40.2,1.2076761775607901e+55,-1863.0
78619.0,13.7,39.7,1.2096455815643988e+55,-1865.0
78620.0,16.2,39.8,1.2116397149871132e+55,-1862.0
78621.0,14.4,40.1,1.2136114816720152e+55,-1862.0
78622.0,13.8,39.9,1.2156020158771307e+55,-1865.0
78623.0,13.7,40.5,1.2176078096409735e+55,-1865.0
78624.0,14.4,40.1,1.2196020579430132e+55,-1864.0
78625.0,14.5,40.3,1.2215917387368602e+55,-1864.0
78626.0,14.2,39.9,1.2236105969048694e+55,-1865.0
78627.0,15.3,39.6,1.225605878547712e+55,-1864.0
78628.0,14.9,40.7,1.2276089282255603e+55,-1865.0
78629.0,13.7,40.1,1.2296416507788712e+55,-1862.0
78630.0,13.8,40.7,1.2316551342629288e+55,-1865.0
78631.0,14.8,40.3,1.2336587532250537e+55,-1862.0
78632.0,14.6,40.5,1.235684086006377e+55,-1862.0
78633.0,14.9,40.6,1.2377059974415686e+55,-1863.0
78634.0,13.1,41.2,1.239741276677991e+55,-1864.0
78635.0,12.9,40.9,1.2417831339877824e+55,-1868.0
78636.0,15.1,40.9,1.243815298138546e+55,-1862.0
78637.0,13.2,40.6,1.245855816634845e+55,-1864.0
78638.0,15.7,40.3,1.2478936235711478e+55,-1863.0
78639.0,15.0,40.5,1.2499364533944326e+55,-1864.0
78640.0,12.5,40.1,1.2519816918922382e+55,-1862.0
78641.0,14.9,40.1,1.254034936569083e+55,-1863.0
78642.0,14.5,40.5,1.2561037115539993e+55,-1869.0
78643.0,15.6,39.8,1.2581599667324417e+55,-1862.0
78644.0,14.3,40.7,1.2602316324906818e+55,-1866.0
78645.0,15.1,40.9,1.2622912441211966e+55,-1863.0
78646.0,15.0,40.7,1.2643525303769562e+55,-1865.0
78647.0,15.0,41.4,1.2664377682664848e+55,-1864.0
78648.0,13.8,41.2,1.268498018615548e+55,-1863.0
78649.0,15.2,40.5,1.270591159976811e+55,-1862.0
78650.0,15.2,39.9,1.2726813973079434e+55,-1863.0
78651.0,13.0,39.8,1.2747493571277018e+55,-1867.0
78652.0,15.9,40.5,1.276837819611241e+55,-1861.0
78653.0,15.4,41.1,1.2789428846048007e+55,-1863.0
78654.0,15.0,40.4,1.281028323838569e+55,-1865.0
78655.0,16.0,41.0,1.2831493198748073e+55,-1866.0
78656.0,12.5,40.2,1.2852375207485722e+55,-1865.0
78657.0,14.7,41.2,1.2873455683251375e+55,-1865.0
78658.0,13.4,40.5,1.2894507104076627e+55,-1865.0
78659.0,15.4,41.5,1.2915812951713592e+55,-1865.0
78660.0,13.6,41.2,1.2936889595203225e+55,-1864.0
78661.0,14.0,40.9,1.2958164862303905e+55,-1867.0
78662.0,13.7,40.8,1.2979424147063482e+55,-1866.0
78663.0,14.2,40.4,1.3000720590011984e+55,-1864.0
78664.0,16.6,40.0,1.3021933445094892e+55,-1865.0
78665.0,13.6,40.3,1.3043233738099266e+55,-1864.0
78666.0,14.2,40.6,1.3064619661904814e+55,-1866.0
78667.0,14.7,40.5,1.3086132914861964e+55,-1865.0
78668.0,15.0,40.6,1.3107497938787365e+55,-1865.0
78669.0,15.1,40.5,1.3129041922427574e+55,-1866.0
78670.0,12.9,40.2,1.3150610488791598e+55,-1864.0
78671.0,13.3,40.4,1.3172078425410036e+55,-1864.0
78672.0,14.1,39.6,1.3193675579546984e+55,-1865.0
78673.0,15.5,41.0,1.3215396607795838e+55,-1867.0
78674.0,15.2,40.3,1.3236977290622326e+55,-1864.0
78675.0,14.9,40.1,1.3258779384912283e+55,-1867.0
78676.0,13.4,39.8,1.328042026743147e+55,-1867.0
78677.0,13.9,40.6,1.3302195699690278e+55,-1865.0
78678.0,13.5,41.3,1.332408219927274e+55,-1863.0
78679.0,14.8,40.7,1.3345888599077857e+55,-1864.0
78680.0,16.2,40.5,1.3367853451950367e+55,-1865.0
78681.0,15.8,40.8,1.338965320203711e+55,-1866.0
78682.0,14.7,41.2,1.3411607163418483e+55,-1865.0
78683.0,14.0,41.3,1.3433643316115118e+55,-1863.0
78684.0,15.2,40.0,1.345562445292325e+55,-1864.0
78685.0,14.6,39.2,1.3477779517984032e+55,-1863.0
78686.0,15.1,41.0,1.3499784552775521e+55,-1869.0
78687.0,14.6,40.4,1.352197739631516e+55,-1867.0
78688.0,15.8,40.8,1.354409011625269e+55,-1867.0
78689.0,15.0,41.4,1.3566451986907677e+55,-1864.0
78690.0,16.0,41.0,1.3588706250240292e+55,-1868.0
78691.0,14.8,40.7,1.3610822027588665e+55,-1865.0
78692.0,14.0,40.7,1.3633139245124449e+55,-1866.0
78693.0,15.1,40.6,1.3655492522096262e+55,-1863.0
78694.0,15.7,40.3,1.3678026959320565e+55,-1862.0
78695.0,14.5,40.6,1.3700309608379869e+55,-1866.0
78696.0,15.6,41.6,1.372277278928033e+55,-1865.0
78697.0,14.5,41.0,1.3745273799658716e+55,-1864.0
78698.0,14.7,41.1,1.376781082265748e+55,-1866.0
78699.0,14.7,40.2,1.3790385024034314e+55,-1865.0
78700.0,14.3,40.8,1.38130192496195e+55,-1861.0
78701.0,17.3,41.1,1.383564461437724e+55,-1864.0
78702.0,14.1,40.5,1.3858329334813042e+55,-1866.0
78703.0,14.0,40.8,1.3881130678741675e+55,-1866.0
78704.0,14.5,40.6,1.390398986008696e+55,-1867.0
78705.0,15.2,41.1,1.392678273813139e+55,-1866.0
78706.0,13.5,41.5,1.3949444897672587e+55,-1864.0
78707.0,13.4,40.7,1.397240876787485e+55,-1865.0
78708.0,13.7,40.7,1.399535970726133e+55,-1868.0
78709.0,14.5,40.9,1.4018249404568973e+55,-1867.0
78710.0,14.0,41.7,1.4041157842246703e+55,-1867.0
78711.0,15.1,41.2,1.406428559620911e+55,-1865.0
78712.0,15.3,40.9,1.4087326704996369e+55,-1867.0
78713.0,14.2,40.8,1.4110424035613577e+55,-1864.0
78714.0,15.2,41.6,1.4133651317644523e+55,-1868.0
78715.0,15.0,41.1,1.4156764158007683e+55,-1863.0
78716.0,14.8,41.0,1.4179860179312964e+55,-1867.0
78717.0,14.0,41.9,1.4203109669980061e+55,-1864.0
78718.0,12.4,40.7,1.4226398625551413e+55,-1866.0
78719.0,15.3,40.7,1.424979169557397e+55,-1865.0
78720.0,15.4,41.1,1.427323191209599e+55,-1865.0
78721.0,16.0,42.1,1.4296616783413694e+55,-1866.0
78722.0,14.5,41.6,1.4319975007540124e+55,-1867.0
78723.0,14.9,40.1,1.4343410948025632e+55,-1869.0
78724.0,13.2,40.6,1.43669300970451e+55,-1866.0
78725.0,14.5,41.9,1.4390576884029644e+55,-1868.0
78726.0,15.1,41.2,1.4414081917516205e+55,-1865.0
78727.0,16.4,41.1,1.443782279617442e+55,-1868.0
78728.0,14.1,42.1,1.446138784487555e+55,-1866.0
78729.0,16.1,41.6,1.4485099826039724e+55,-1868.0
78730.0,14.3,41.3,1.450892048256098e+55,-1863.0
78731.0,15.7,41.8,1.453268812213446e+55,-1866.0
78732.0,15.4,41.2,1.4556565687587412e+55,-1867.0
78733.0,15.1,41.2,1.4580439965537717e+55,-1869.0
78734.0,14.6,42.0,1.4604363519284408e+55,-1869.0
78735.0,14.9,41.3,1.462831638490358e+55,-1869.0
78736.0,14.9,41.2,1.465230594347484e+55,-1866.0
78737.0,16.1,41.4,1.467633636257957e+55,-1867.0
78738.0,13.7,42.3,1.470044305539045e+55,-1868.0
78739.0,14.9,41.8,1.472441612228082e+55,-1869.0
78740.0,15.0,41.6,1.4748505412845288e+55,-1863.0
78741.0,15.1,41.5,1.477269183184601e+55,-1868.0
78742.0,15.9,41.5,1.4797068883235663e+55,-1865.0
78743.0,16.1,41.4,1.4821299420783272e+55,-1867.0
78744.0,16.9,41.4,1.4845473763348043e+55,-1868.0
78745.0,14.7,41.4,1.4869813888669067e+55,-1867.0
78746.0,15.4,41.5,1.489424304468905e+55,-1866.0
78747.0,15.4,42.0,1.4918775465832945e+55,-1867.0
78748.0,16.4,41.7,1.4943079240315496e+55,-1865.0
78749.0,16.0,41.4,1.4967578817425517e+55,-1869.0
78750.0,17.0,41.9,1.4992215300346282e+55,-1865.0
78751.0,14.3,42.2,1.5016701772467692e+55,-1864.0
78752.0,15.5,40.4,1.5041323377562123e+55,-1866.0
78753.0,17.5,41.6,1.5065985405564453e+55,-1865.0
78754.0,14.1,42.3,1.5090688435730043e+55,-1865.0
78755.0,16.5,41.2,1.5115434078077392e+55,-1867.0
78756.0,14.0,41.3,1.5140363781680665e+55,-1868.0
78757.0,15.1,41.4,1.5165040504850707e+55,-1866.0
78758.0,15.1,40.9,1.518990620047111e+55,-1866.0
78759.0,17.1,41.0,1.5214811217643947e+55,-1867.0
78760.0,16.1,41.1,1.523975827091365e+55,-1868.0
78761.0,14.5,41.3,1.5264746532840114e+55,-1869.0
78762.0,14.3,39.7,1.5289774961185528e+55,-1868.0
78763.0,14.3,41.6,1.531484465402572e+55,-1863.0
78764.0,15.1,42.2,1.5339955452082135e+55,-1869.0
78765.0,16.8,41.4,1.5365107350734062e+55,-1865.0
78766.0,15.9,41.1,1.5390351850117257e+55,-1865.0
78767.0,15.9,41.9,1.5415669412961754e+55,-1867.0
78768.0,15.6,41.0,1.5440863039880702e+55,-1871.0
78769.0,16.4,41.6,1.5466128105506826e+55,-1867.0
78770.0,17.3,41.7,1.54914868568137e+55,-1866.0
78771.0,15.9,41.2,1.5516887944724985e+55,-1866.0
78772.0,14.7,41.6,1.55423293103236e+55,-1867.0
78773.0,15.3,41.7,1.5567813155545028e+55,-1868.0
78774.0,15.5,41.6,1.5593339546460716e+55,-1868.0
78775.0,15.9,41.9,1.5618922812476457e+55,-1867.0
78776.0,15.6,41.5,1.5644606518400398e+55,-1870.0
78777.0,15.2,41.1,1.567032318566461e+55,-1867.0
78778.0,15.9,41.5,1.5695918840258905e+55,-1866.0
78779.0,15.7,41.8,1.572159579334513e+55,-1867.0
78780.0,17.3,42.2,1.5747468429140053e+55,-1870.0
78781.0,16.5,41.6,1.5773320850563952e+55,-1869.0
78782.0,16.8,42.1,1.5799056890226853e+55,-1867.0
78783.0,15.5,41.6,1.5824960477460843e+55,-1865.0
78784.0,16.0,41.1,1.5850908566045666e+55,-1868.0
78785.0,16.7,41.0,1.5876897769028576e+55,-1868.0
78786.0,16.9,41.9,1.5902930497094125e+55,-1867.0
78787.0,15.8,42.3,1.5929091869781198e+55,-1869.0
78788.0,17.7,41.4,1.5955188715567823e+55,-1869.0
78789.0,15.0,42.0,1.5981284340102437e+55,-1866.0
78790.0,15.5,42.0,1.6007486882479886e+55,-1866.0
78791.0,17.2,40.9,1.6033827847705582e+55,-1868.0
78792.0,16.6,41.2,1.6060023016064456e+55,-1867.0
78793.0,16.7,41.7,1.6086355636724224e+55,-1865.0
78794.0,16.9,42.2,1.6112740879890672e+55,-1869.0
78795.0,14.4,41.5,1.6139266681744428e+55,-1869.0
78796.0,15.9,41.1,1.6165693526545697e+55,-1867.0
78797.0,13.7,41.8,1.6192119327439702e+55,-1870.0
78798.0,14.7,41.5,1.6218753083714592e+55,-1865.0
78799.0,16.5,41.4,1.6245261654427137e+55,-1865.0
78800.0,15.3,41.7,1.6271897039652713e+55,-1866.0
78801.0,17.7,41.5,1.62985777763364e+55,-1867.0
78802.0,17.5,42.0,1.632546586436642e+55,-1869.0
78803.0,17.0,42.4,1.6352069632707874e+55,-1869.0
78804.0,16.6,41.8,1.637897110370067e+55,-1870.0
78805.0,16.1,42.1,1.6405735844409583e+55,-1866.0
78806.0,15.1,41.7,1.6432750154656247e+55,-1868.0
78807.0,14.8,42.8,1.6459581116027425e+55,-1871.0
78808.0,17.7,42.8,1.648670783263894e+55,-1868.0
78809.0,17.7,42.6,1.651368662904827e+55,-1868.0
78810.0,16.9,41.7,1.654069928163796e+55,-1868.0
78811.0,16.7,42.2,1.656779622954012e+55,-1869.0
78812.0,16.8,42.6,1.6594961472686353e+55,-1868.0
78813.0,18.1,41.0,1.6622284070864064e+55,-1867.0
